bmi_group,y_percent
3,6.813616161349189
3,4.146983874279979
3,5.496052639493928
3,6.500914427909416
3,4.945079012821097
3,7.231775310705935
3,8.762829607158451
3,8.528992871828304
3,1.699526049297864
3,6.737281563730199
3,3.6714126953188426
3,3.8269278119212884
3,3.0084987001196266
3,2.915405727491863
3,4.3270287015338225
3,7.611845986498332
3,10.48229871106578
3,3.5651065211237114
3,4.226476526391542
3,5.619156711889929
3,8.973505970816674
3,7.719050115560594
3,4.992472931527022
3,5.28196733415572
3,4.263291572833307
3,6.114936278331143
3,9.395712113040902
3,8.99955499211931
3,2.955128249307845
3,1.4855332151271776
3,9.188406831923341
3,11.3734368097004
3,7.275772344246663
3,3.3459220775002425
3,4.456049305068741
3,6.737114880710749
3,1.8065537658770368
3,7.059474985668045
3,5.821281570253367
3,6.6037712667239195
3,7.860325209128545
3,4.180929296988827
3,9.262674419036045
3,1.1321988058221963
3,8.209064553414947
3,8.818132195774673
3,2.016897485663443
3,6.906727951538637
3,3.6956843201767287
3,7.872146361170508
3,0.07197398772279873
3,4.899534374764602
3,7.987612747808068
3,2.5005749155877064
3,6.213235867322473
3,3.5750546750604184
3,3.6027187310483675
3,10.065250333879838
3,9.642845291353288
3,8.765183479914525
3,4.213746998415871
3,6.305362414900259
3,0.9426940847947569
3,9.419508418760085
3,3.856802367271353
3,8.731001583919506
3,7.455871623194271
3,3.589043729622592
3,5.839727159007869
3,2.7497782802416273
3,5.908180750190986
3,5.484461532810205
3,2.4619637635079608
3,2.690385847356602
3,6.321119636476451
3,3.644621533627586
3,3.8244510888736953
3,6.12903408080128
3,1.740084228553697
3,4.870661578829827
3,1.9644058036947656
3,2.9633849994972574
3,7.083759647483218
3,9.351560047492962
3,4.5302575933406874
3,4.713793797095393
3,5.349418934226686
3,8.31818056570994
3,2.7700093501779244
3,8.695860904624162
3,8.0965789400856
3,9.68479617721204
3,8.214323687873378
3,9.412779253938622
3,3.0441687322342093
3,6.824943779244328
3,6.328162390657719
3,3.6632912605599115
3,8.199803441036545
3,8.918817124488086
3,3.0460127746549617
3,5.2345469294032725
3,5.695320138666703
3,7.313786956376024
3,5.701090214027204
3,8.511386830271332
3,5.956314580308417
3,5.653459380352503
3,5.482099270433518
3,4.1695192938819945
3,6.250793446553704
3,10.27270974013684
3,2.969337509017789
3,6.299322099442078
3,1.52851096790045
3,3.2386969540316395
3,3.4129670697629204
3,6.849513788889043
3,6.574191018722699
3,6.892076502750946
3,1.5357491357853927
3,4.378185963749865
3,6.670300507297277
3,4.3498027505599755
3,6.763655269038894
3,2.1408017224392415
3,5.9029428227608935
3,8.899012364269588
3,2.6956662088790546
3,3.5009335173180025
3,8.496505778481891
3,4.487694567891757
3,9.697069825706967
3,0.8602782792420587
3,3.393322431935602
3,7.221786433587494
3,4.197012889873366
3,2.9437576340232763
3,4.406334403869541
3,1.1421430418724725
3,5.970093385077692
3,1.1244167833122158
3,5.868586183964307
3,7.145385842318389
3,3.141167881266379
3,4.126731238817142
3,4.297641797585832
3,8.71443050128269
3,9.443023206222191
3,6.546926415348977
3,6.697307157077612
3,1.1591275459923118
3,8.955319801484256
3,3.9831554412290027
3,4.060358149729047
3,4.465836791960461
3,6.0594712898218255
3,1.8150321766603443
3,4.1913687875283845
3,1.2281141959174287
3,8.927862608455353
3,5.386369908128536
3,5.818634247363841
3,10.00724033301895
3,9.242290656395339
3,8.238566348525527
3,7.4811175135021575
3,2.546738133855006
3,5.98759938944895
3,4.271049421933883
3,5.561391453632378
3,7.993157222331918
3,3.198419335493314
3,2.898948406891555
3,9.019348487643876
3,4.244132800098624
3,4.077059717243311
3,6.483147976848987
3,8.821677873662582
3,7.67094052293821
3,7.560076334645694
3,1.3810176474875735
3,5.949011302410545
3,6.43698019853823
3,8.22453721156779
3,7.506106801335149
3,1.8769795122952966
3,8.43828708686125
3,7.094525245784433
3,9.064993940305657
3,3.5631170481895555
3,1.9432252399721701
3,10.260344542979869
3,6.573186057711511
3,5.971456013673648
3,3.561125532472124
3,6.254280519023386
3,6.73376111123339
3,8.481719739861584
3,2.5271775075249345
3,6.229849808243458
3,3.631635915784817
3,4.0140474424227754
3,7.418520945657927
3,4.150448452071118
3,8.621901274617112
3,6.394091727764779
3,9.5404909817772
3,1.8557883521873344
3,5.083480314225279
3,9.29729979931006
3,8.50177015412325
3,9.471879648890313
3,9.121360774005108
3,5.6849413779615015
3,7.055669057868
3,2.554853053287859
3,7.594688231831608
3,6.373277932397416
3,7.634192846483092
3,5.7641213798643385
3,5.771839982714361
3,2.641415069170778
3,3.507125565045267
3,7.608392739711846
3,9.291478713883087
3,8.515554465611853
3,4.611897674655188
3,9.818944580828244
3,1.403670876708151
3,3.165347407886875
3,5.1640075484155785
3,9.982342292929838
3,6.791280410546505
3,5.902636780097478
3,8.492130612316934
3,5.462887877735629
3,2.878757654309231
3,6.169378763327813
3,6.995980944648761
3,6.826933979037526
3,4.158065289358877
3,8.903542865612083
3,4.24365554936441
3,1.7152309960112881
3,3.042286626988649
3,8.778612867421648
3,2.787175466559006
3,3.32337824816079
3,0.8218431326171469
3,4.217841710616307
3,2.702328218247061
3,7.718779489235539
3,4.23669501878526
3,7.07026354274567
3,2.866653266498231
3,6.711354800230568
3,4.327295629827577
3,5.774206052100528
3,9.86216166634339
3,4.456364683542925
3,4.750611014020128
3,3.395152525790359
3,9.19994337834329
3,5.258813751854714
3,6.2560510999250845
3,4.92902097698358
3,4.778005827178884
3,6.010003875811366
3,7.0055839073601
3,4.4593101327473645
3,8.2847139350196
3,10.30682531347753
3,9.436702994057313
3,4.469863364229111
3,5.131465875974138
3,4.285598603416635
3,2.4905064079349577
3,8.392970295979424
3,3.2315010777317696
3,7.323034843954374
3,5.2859345056674485
3,8.247317989702177
3,6.311793938724486
3,8.907189052031887
3,7.440840582866019
3,6.473005100529687
3,7.641283286461877
3,3.373219974635129
3,3.5206646188719706
3,9.975675751674407
3,3.120436249777318
3,5.381170340178599
3,2.1595458507236285
3,9.348001591410924
3,5.745208147713991
3,6.04116362044076
3,4.269290169289409
3,5.366748076683528
3,5.349846234022092
3,3.596710576503445
3,5.739447378332727
3,7.359640582422134
3,12.051803020091484
3,9.170636186446961
3,8.597118110088212
3,4.036821608570424
3,9.29245977997618
3,6.43665178746353
3,5.818545940152527
3,4.927279779573521
3,5.071352447381748
3,8.254389660678484
3,4.162915801380974
3,4.558689081586688
3,6.020194903335969
3,2.186617337503167
3,8.128206442320437
3,1.2260967649331207
3,4.582293105011624
3,7.55624876796924
3,8.216649251599714
3,5.816328424907679
3,3.4203925682423613
3,5.979039380115735
3,5.5831299182931415
3,7.0509086630033515
3,5.0841057386450945
3,7.525183853533612
3,8.736862263645707
3,6.340670525492998
3,5.9854933799321515
3,3.607508651230881
3,9.053292150106127
3,8.916093847885161
3,5.572235589345573
3,3.4383631825387004
3,5.237750781278182
3,6.551316182023815
3,9.527118101325588
3,5.349897747995041
3,6.941450522152062
3,9.046089397544971
3,5.805534647231511
3,1.8267906526743405
3,6.039267446709562
3,2.0159170163871014
3,1.9165906303332356
3,3.6692732272220185
3,6.7707649704927775
3,9.288050097367574
3,6.147818694491375
3,7.294652174477127
3,3.4051995370080346
3,3.0594499456476916
3,6.069919316462887
3,8.153624573815689
3,4.257785110909396
3,5.2110688999572625
3,4.547227184394938
3,6.307088039973104
3,6.480080495917088
3,4.826847822520162
3,3.0951322757896254
3,3.804931276145723
3,4.814930206845416
3,6.761538286310546
3,2.0482850204851495
3,7.432609166461382
3,7.104776935133911
3,10.172049967511475
3,3.6841129791246607
3,2.225513174196254
3,5.411195661939391
3,6.485684488657944
3,5.952580099768383
3,2.616407567122095
3,8.528176719648124
3,1.145841257868623
3,9.622857165445243
3,8.959732121842617
3,6.856702396355446
3,8.737930114403143
3,8.329640659766229
3,7.253124107131118
3,6.1436128942328825
3,8.903334687137038
3,8.965019288643637
3,5.541624110999502
3,3.1423793642790656
3,3.9790838762095966
3,4.652331181646236
3,7.52399018935081
3,9.860888038065273
3,5.920325945117672
3,8.018532167626468
3,1.9570069993307342
3,4.510832114219126
3,5.8289414134532995
3,4.264292047981471
3,3.1549019866156187
3,1.753858966670606
3,5.9005913716457865
3,2.1856928093420813
3,8.526176352296
3,5.976005753590375
3,5.775762180692202
3,6.031632905640592
3,6.534925212179136
3,6.2987202658601875
3,2.378542960163484
3,5.781173522209288
3,6.005210016313023
3,6.50981924532179
3,7.016388938741257
3,5.652683445505791
3,10.133129491926127
3,8.98505757550808
3,6.1036624334251295
3,6.780733162512406
3,6.998348910388482
3,8.184687218814247
3,3.922797625725205
3,8.555586807636047
3,4.080587031682788
3,5.646802071451878
3,2.663368794852647
3,4.444813066872036
3,2.608999246491912
3,4.222971329990236
3,6.566906036243871
3,8.564649437052026
3,1.0977997936979351
3,4.068460680827461
3,3.092896589384763
3,3.7031392008917607
3,3.0122787493367955
3,10.024922614527162
3,4.90950147309259
3,3.9445004084235125
3,2.0081062837086914
3,6.773956992071016
3,7.222305565724911
3,6.631565712108528
3,1.706693978061604
3,4.94588104162471
3,6.5921712083500275
3,4.787009823984318
3,2.9734484393689753
3,7.2276106575899615
3,5.632623118726588
3,0.9619303843960154
3,7.059941938818113
3,1.9592518611382905
3,8.129371006217674
3,9.50731381392211
3,5.9384335172116405
3,6.753408040132832
3,8.277707666999337
3,3.2231752317873754
3,4.211810768404542
3,8.497550899007203
3,3.926482133141219
3,9.991124386400344
3,6.671683880009316
3,5.9578759169367395
3,3.75947551713371
3,6.388410175883814
3,7.318435798181692
3,9.631713689541332
3,0.4262534145727921
3,5.828942960312503
3,5.958704678969138
3,5.6972167207169955
3,6.945857807927136
3,3.980469908832066
3,6.057902393733964
3,7.714675507801999
3,8.488559793887749
3,8.134576304962943
3,5.773254400953767
3,4.190278013830449
3,5.953511644695593
3,6.361288095102223
3,5.889753986171553
3,8.081994142223788
3,3.0810973867336258
3,2.4299396029544056
3,8.92924888125987
3,7.118691475137328
3,3.6263124786722933
3,4.327488947907729
3,8.124427739271072
3,4.381325957505871
3,5.322160222513591
3,6.444136882459234
3,2.744922109328955
3,3.332099285200147
3,8.480255317435075
3,8.582919255840075
3,6.752023550900414
3,3.286885983912606
3,8.291022870345998
3,4.8968699040941335
3,3.501582745319271
3,8.311073957702632
3,4.345272295670438
3,8.896161428008199
3,8.838451254761212
3,1.760823312327414
3,5.428364420806544
3,7.633538410921238
3,7.429173997152843
3,5.28828744770238
3,5.705764592112812
3,9.730563077552464
3,4.318059194337702
3,5.657946423534886
3,6.370192095734087
3,7.227330052644367
3,8.030664729891681
3,3.927342479462755
3,5.6676439351136985
3,6.927090852917136
3,5.224665878204726
3,6.402614208027737
3,4.089931047578299
3,5.2224202234913335
3,8.158646427097414
3,9.812197858474871
3,3.7702777059107606
3,1.5019614359500362
3,8.829404953135853
3,2.358801120756833
3,7.246517369127915
3,2.7315389825208696
3,6.333143287676621
3,1.058603757451169
3,4.056266772407721
3,4.477656408546556
3,8.801637975428498
3,6.325166301300629
3,6.3089776892789455
3,6.86967691248165
3,8.445084670300568
3,0.8802984164383061
3,5.251901147274843
3,7.54800342553605
3,10.127153069210326
3,6.5216761708093305
3,9.353641157644935
3,4.253181242412342
3,8.256899510735273
3,8.616033416311009
3,5.974672547561609
3,8.374262747237607
3,2.0790292052626214
3,5.319584915520007
3,8.43176798537326
3,5.235343506362666
3,3.966486105487352
3,6.829827196543772
3,5.213138071047672
3,7.047341950484178
3,5.541532863419045
3,6.084936564149925
3,4.589267148286591
3,1.5641104500969347
3,4.086290879806454
3,7.899037337181497
3,6.115741748840287
3,6.83394674897374
3,8.168242318662603
3,2.0490626546598176
3,9.362817289076142
3,6.9986050630794345
3,9.269661195316731
3,9.093418144106826
3,1.7753039204780858
3,3.001948774523097
3,3.9956476084948576
3,8.014341694289518
3,5.992589446956798
3,5.0378996744258515
3,8.848087890426557
3,4.22842870675829
3,7.734515574247352
3,7.0980877155607
3,4.73066401398935
3,7.483493740235819
3,4.614183669724921
3,10.824140486685847
3,2.3831529391128297
3,9.520539121461042
3,8.71277791812301
3,6.383064385177924
3,2.734790903539695
3,2.5097437710926798
3,8.415237100762912
3,4.6797590442378905
3,6.83383491450399
3,3.929182265485002
3,5.072499972202132
3,8.445174472298675
3,9.008365931797181
3,5.761544945851289
3,7.445026367456171
3,3.436325319248889
3,5.036407697580827
3,4.716567483989361
3,3.8225326232539025
3,7.939943540229379
3,5.459005978276844
3,1.3260386246434708
3,2.7466778833695136
3,6.040399068545014
3,7.334197689027849
3,6.913865652703974
3,6.876294630811385
3,1.771162450417786
3,5.607804991906074
3,1.471010752199755
3,8.578566488091553
3,6.912654832230977
3,8.766317637176885
3,2.9573160186633998
3,4.8019244751349355
3,7.228518805042279
3,1.8550719095450372
3,3.3488398724949384
3,6.935208602902244
3,3.1714038389948547
3,8.831904302782549
3,6.20549702583928
3,4.1694458093862625
3,5.813132769356958
3,2.9027669376663683
3,8.178707567557453
3,6.24081783458333
3,5.632757140054102
3,6.536970770436536
3,6.857093764789622
3,6.310292349242274
3,4.0952958830455675
3,3.8096248441111413
3,6.335504379885363
3,5.9888924773603005
3,7.6455757673011195
3,8.731265030379852
3,4.858149088457729
3,7.188921368052928
3,7.212640161476272
3,6.1948986467736304
3,4.036157694076091
3,6.450490629390588
3,6.5609000562100155
3,9.244699708535101
3,9.10509085394646
3,9.046867899320894
3,3.4128738655503668
3,3.558899913673623
3,8.117748144572442
3,2.528773939785461
3,2.966388243467806
3,1.1184164889273847
3,3.872755507155705
3,4.391585232697417
3,4.557008878469447
3,2.41412556282394
3,7.103463877164705
3,6.979369375391276
3,7.551942226462234
3,7.24650722711286
3,6.67802700207757
3,2.8256630446660793
3,9.41806948744523
3,8.915898690978487
3,4.734486715812009
3,7.770515695841009
3,8.739095468251469
3,4.933736054418173
3,5.8944547555414015
4,7.455961953816157
4,2.3372368074511094
4,3.658454795822819
4,7.850661812359827
4,4.490850782600141
4,5.375889805590792
4,3.5512664653088764
4,6.069261175392308
4,8.655960361201593
4,3.329606660864244
4,8.092076233397222
4,3.158017791499203
4,5.418980603287392
4,4.761143900927561
4,1.1174387624317343
4,8.523660160589708
4,2.954457357308769
4,1.0125244315250086
4,8.17164693242161
4,7.595054178958079
4,7.335864883917851
4,7.807749231221884
4,6.535148554157461
4,3.4916294481596535
4,4.319116697773932
4,6.449471090344974
4,8.315688802688364
4,8.174705312792149
4,5.944683152861142
4,8.058334450580944
4,3.1751944608845175
4,4.234871674815903
4,6.9072220845915435
4,3.715209528748005
4,7.521099039595887
4,8.081156635873105
4,5.527269448364171
4,8.156479694009567
4,3.8289993066005725
4,8.4635783512446
4,9.372569697965035
4,4.3097889810334635
4,3.5704843823287566
4,1.3905466914898454
4,3.7413810713489264
4,2.6249008613410494
4,8.67076103882888
4,6.913073665456136
4,2.6838846971381103
4,0.009033269309145053
4,7.504422399362598
4,4.211568484555732
4,4.403620428638191
4,8.987653039816657
4,7.954446494971088
4,8.207126915401277
4,2.5200470239457147
4,3.900007614934762
4,8.840490566569674
4,7.379176161833941
4,2.5142238291147287
4,8.047809961701898
4,0.6113763824220245
4,3.6019405879622015
4,6.977280102958726
4,6.695505969788446
4,8.04842974419999
4,8.054660509482877
4,3.761642799712795
4,6.738988271574589
4,5.917817523620914
4,3.2484244267559665
4,7.2533888499943115
4,6.5110855952619495
4,0.7814030193971738
4,7.790882118930617
4,7.281211886928849
4,6.910368309104676
4,3.997272259666431
4,1.011485738212022
4,2.341437844998679
4,1.5290404319597024
4,5.2658502465815875
4,5.5243304204470505
4,7.174607589952945
4,7.47796429453513
4,6.579345986757278
4,9.282854466217785
4,1.4925673990869073
4,7.789122351547984
4,3.9365088790524583
4,8.711588624890345
4,7.182326326207557
4,5.063802287008764
4,4.1618350378078155
4,4.306714912131285
4,3.0079721472613232
4,5.943380895851007
4,2.823046131291639
4,8.924091121335946
4,0.8365610719531261
4,7.315475295559425
4,4.653207594548013
4,5.0260933873643285
4,4.970238869611743
4,0.13261732799355697
4,6.496002883113723
4,7.471925424440482
4,6.647956635664679
4,0.4514871543648027
4,4.996876308128088
4,1.1334499601366896
4,6.494379797192002
4,5.809350546660233
4,5.732455185560411
4,0.8011753608344693
4,3.8664674976575752
4,4.751574927539822
4,3.5024153345708093
4,3.7885469582439755
4,8.55626104923559
4,6.73611903176071
4,8.421690265384683
4,5.982290021766729
4,6.848201005351488
4,5.134589640076871
4,8.556609480193956
4,8.920432988190973
4,0.894542384050291
4,5.395502428510434
4,2.4345082401318505
4,1.1604501129405727
4,4.1016061976860225
4,7.0832579100804764
4,5.519893059542418
4,7.955643617922007
4,6.2762429330215745
4,5.139455336574022
4,6.791210975308886
4,6.237570977128135
4,9.679563245365408
4,6.627197019050287
4,6.104586873932236
4,2.3167894615866476
4,5.429331389169456
4,1.305312582568123
4,1.2266641506964766
4,5.8006424268766335
4,4.580372009239211
4,0.8111110534906212
4,3.4249006266148454
4,6.625631212379896
4,4.494939753724369
4,1.005744074997125
4,3.9034583625171306
4,3.2798061092998747
4,2.9072077329620294
4,7.550399536386288
4,0.8834941266155532
4,1.3804936019668894
4,6.580027236850023
4,7.800855665701911
4,7.946462737566933
4,1.6098054791391982
4,3.332828167646405
4,3.979848470921967
4,2.889187570278603
4,6.966042027534948
4,7.565917799682634
4,5.16127079033384
4,7.577794259327153
4,6.879118212628956
4,6.723772613242897
4,7.6340526266976685
4,0.39350034764528685
4,7.514197874059152
4,7.091126650026863
4,8.350925964620973
4,6.2387070168454954
4,8.588520430010638
4,8.861026604736598
4,6.946935588701708
4,3.308661510063297
4,5.058312314853411
4,7.940755313129989
4,5.534435537325891
4,7.49020134132452
4,5.044983029145886
4,6.814166119552261
4,5.364647091739988
4,0.4576632238062135
4,7.04849625864477
4,0.9433044284356835
4,3.1285479162355547
4,8.710397644122757
4,7.4191198887935235
4,2.5982946647399707
4,5.566668307888659
4,4.996656101253004
4,7.553428740821789
4,5.44736137549053
4,8.703212613579815
4,6.691881417813846
4,3.2736325770716896
4,1.7791525773169075
4,7.249679665042392
4,6.016709436830295
4,4.474028952041455
4,7.530128143097842
4,3.1455304934090305
4,0.27002448890199016
4,2.8438000664256617
4,5.203769164288488
4,7.086356058152747
4,3.8207961761216227
4,2.8743843846016253
4,7.3110628992710405
4,3.6707994722637123
4,4.320825580907478
4,4.704258173644546
4,3.610672374411607
4,2.9059810708188905
4,4.489956663147316
4,7.832830928484685
4,3.3990689540507266
4,2.6178877288935816
4,5.899044546232208
4,4.2116615675174165
4,0.7729277155132241
4,3.910201657428106
4,9.257759402833106
4,5.3722845722195505
4,5.464446611135999
4,3.1158299316161875
4,6.81501464775391
4,8.495908520773677
4,7.661059072625361
4,5.6748628856219065
4,2.700179114049245
4,5.895217332322607
4,5.476674561225906
4,0.3461175046721543
4,7.294890524922344
4,9.074788842675245
4,2.3427673768360506
4,6.740600556059215
4,6.999387183367492
4,1.7283056759276056
4,5.892071094085999
4,3.004632864011735
4,2.137977149615208
4,3.7789667003874685
4,1.547941827643117
4,7.824070203680903
4,5.07281982404238
4,3.8627770647638364
4,3.9725691918099457
4,8.195820193257552
4,3.303630637413562
4,6.13624958655352
4,7.6310640923112105
4,6.828487672588344
4,4.266288911309552
4,3.499313351139907
4,7.9651025788551575
4,1.1703533612072081
4,5.137000166981327
4,3.40496973285875
4,4.418110574342165
4,7.743925591459329
4,4.125749984832154
4,5.490685234146724
4,6.963003064246527
4,6.540496264218629
4,4.420943816355393
4,3.532294307989604
4,4.57299387124448
4,5.885472558490571
4,8.666951403473153
4,6.329833508565184
4,6.870210216222
4,6.932405221223087
4,2.9016342423549326
4,5.845285943960758
4,4.084024785082897
4,3.295293345159336
4,8.587142980558127
4,1.3531332441376724
4,1.0331725235501534
4,3.581823378224032
4,4.592110492479652
4,4.675549896221345
4,6.605256890640771
4,4.116931457421263
4,8.000240884871845
4,0.35847556751620513
4,7.836378170040194
4,5.939557622639356
4,7.749576911547186
4,3.2279392288111124
4,1.6507232209582356
4,2.439070566614423
4,8.158946919043755
4,7.637801594485842
4,2.4732226547794016
4,4.312148800412822
4,4.864773877874968
4,5.963564921764427
4,7.7423159409207525
4,5.091875503494678
4,4.179152980130487
4,1.2797405832202648
4,3.484744168944082
4,8.507855871414325
4,7.471030509409642
4,0.1671229267443365
4,3.072143187253286
4,6.044087723805289
4,9.181595770710484
4,2.5547512699314114
4,3.559195464439201
4,7.3672708251909045
4,7.099767925192829
4,1.0865536253347714
4,5.277510447721773
4,2.310385922277418
4,6.799233088650868
4,0.882942402208431
4,7.829143794555431
4,3.166956650570111
4,7.5378122961528184
4,0.8594334478431281
4,2.9043362388320606
4,3.2528406494374895
4,3.496100134783638
4,2.097551900933227
4,6.283338095561361
4,4.931736852133327
4,7.86972007737908
4,7.783185303806662
4,6.992282940212228
4,1.5535985720391525
4,1.011219731448813
4,7.128974956521862
4,7.304839858568264
4,6.898210959385382
4,5.151729857534712
4,5.841953690587836
4,5.816930877818857
4,7.9749668808299825
4,1.0717278114520037
4,6.9659192831982315
4,8.911646606141671
4,6.07694747806271
4,7.599238753734944
4,2.849867328058822
4,7.78126398237261
4,3.2997239554129116
4,6.46148946127303
4,3.760058848764208
4,8.714371670022006
4,7.789477931440948
4,2.5107740804035616
4,3.276525840538006
4,0.45025331321049933
4,3.1902122181737766
4,2.761752348224074
4,4.02709745189752
4,4.392545265269346
4,4.80018382380668
4,6.22809354253022
4,2.7422576240766956
4,7.444202930128679
4,4.616235460742686
4,3.736335038049587
4,6.590822772156642
4,9.365475952551375
4,7.2967118208075785
4,2.9758130960326334
4,7.605534175088537
4,7.570623295776005
4,5.59452669755114
4,3.5028761879185097
4,5.808200119998046
4,7.563050056593611
4,3.7533316170917557
4,3.359731263235918
4,3.527422249181804
4,10.281280037439728
4,0.9698802529537542
4,5.869476315968288
4,8.512033826338593
4,6.4551464452211444
4,6.698510748248208
4,0.6435532575295833
4,2.925003643505339
4,5.569983606909941
4,0.7149966719887635
4,7.934644920333232
4,2.795406313201393
4,4.948676219033032
4,8.337895703561232
4,1.2209668379249117
4,8.24297345271665
4,3.5181626328323556
4,6.045333413236267
4,5.109775582138819
4,3.661521024412727
4,3.89617557613415
4,4.342398914009568
4,6.931513265608412
4,3.2781149340300577
4,0.8218792440537136
4,5.459167540092929
4,8.948311636737632
4,9.665808789367496
4,7.45909796878536
4,5.409960079482554
4,3.3708862443595216
4,4.2578728681292795
4,7.386804487100941
4,6.72102102075325
4,2.4772840981813986
4,6.526582107039092
4,4.116947982198207
4,7.594800327834802
4,5.1860379143240065
4,4.085752898997778
4,8.315307677584908
4,5.827298204014204
4,5.749171118612704
4,7.926611570748811
4,6.319887221565601
4,8.132616879143328
4,7.294869378316645
4,6.3482277591755505
4,6.550057567792377
4,5.857260800261699
4,9.019602407355372
4,1.2812730846212304
4,1.6880783943740847
4,6.686408316084326
4,8.046315831933448
4,9.051580137365999
4,5.896266590376657
4,1.2089162915098797
4,3.457359869516171
4,2.1065129463220456
4,7.803749923136518
4,2.487221866559885
4,6.735259235130855
4,2.951285752713378
4,9.204817616432745
4,2.2631307651101
4,1.029623221771166
4,6.860689149403264
4,5.587187627473137
4,3.478213155995574
4,6.658353784389085
4,3.775607640131957
4,6.900442724103129
4,4.872292013887004
4,5.3312862971043415
4,4.796611650056277
4,6.58252653550315
4,1.1461227308210593
4,1.1088131183842254
4,2.5486816566663224
4,0.20671023655838527
4,5.273586939124228
4,0.40092996957600324
4,3.5464086363337253
4,2.9608630341113624
4,4.867976274454611
4,7.86419955599678
4,1.784439498718391
4,7.689917650791763
4,0.9948797756554038
4,5.752991936194605
4,6.8219752992636815
4,4.728974560446613
4,5.574602904631291
4,4.2533074425549415
4,6.76903311752542
4,7.423343343997436
4,5.624467270713999
4,6.477204590298596
4,4.848828874560411
4,3.116641017076834
4,7.3771579314911735
4,6.040619692135923
4,7.75321267945627
4,2.943396169083173
4,5.849305820121935
4,8.504377088552515
4,0.8755973341820482
4,7.967379099311292
4,7.560435916172873
4,8.60303931064549
4,3.9125026375781102
4,6.387389331943769
4,7.879770641822002
4,2.1721987354612544
4,1.3892762138061767
4,5.700107933272066
4,7.579117487065362
4,4.273510936453097
4,3.9293463005376976
4,4.26911537615935
4,7.853376790947593
4,7.711356447007918
4,4.383454796731396
4,4.630839054426775
4,4.76390089965348
4,0.7753290648835247
4,2.854589062888172
4,5.387890177260664
4,5.483246739152695
4,7.531730579947944
4,8.027988648960857
4,2.835011633901128
4,6.060857755920242
4,1.4024673300390906
4,7.018499697447345
4,0.7533327739153963
4,2.014449504321907
4,5.9758021117619355
4,8.122766106164896
4,8.565930683432002
4,4.121918039710779
4,9.702262289346312
4,4.327325084281564
4,2.2425997983169825
4,7.527997369540575
4,1.0046670547152925
4,6.60829112227776
4,6.076141063025354
4,9.768075715136195
4,1.4468144966372918
4,6.48086247769985
4,8.111412420543104
4,5.631726439153112
4,3.207269189677018
4,2.4501682392621706
4,8.20699737118905
4,1.5283391532365505
4,8.057034579696525
4,1.2771673320565713
4,3.5280885657657315
4,3.5083663459117234
4,0.6975496373024876
4,2.717178988064021
4,4.171934438642266
4,1.2092808605685796
4,8.641725646647389
4,6.59684393664331
4,7.288319523343853
4,3.7117116929064857
4,4.301599996280169
4,8.435272593197741
4,3.3813800903398152
4,6.950211071860866
4,1.32513189006266
4,0.7365222498351573
4,3.0568841585481255
4,5.048770397034829
4,6.650816259052557
4,1.2069877292078535
4,5.633554750270644
4,9.186306123740259
4,3.3959436121565627
4,2.2018987571712425
4,0.8015685942291585
4,5.5780650879426865
4,3.894606400866154
4,5.264312338521621
4,3.586804875713366
4,6.026377070337684
4,1.49453628392256
4,3.412531956147285
4,7.150055448657073
4,6.998502520059471
4,8.114277036825186
4,6.275151425354366
4,2.6859465372151288
4,4.8100934839853124
4,0.24533693213592045
4,3.4405101342324493
4,2.903009340706865
4,5.310003151982875
4,6.771188422912257
4,5.492208192225904
4,6.716875762645634
4,3.9365375983788438
4,5.78763317348322
4,7.753473692333855
4,8.602414611184662
4,7.466107820277144
4,1.618066986702567
4,1.3604817850775104
4,4.7779787707813215
4,5.416652251745418
4,8.722499483528438
4,6.932185190846628
4,1.214976555117442
4,7.817933009656899
4,8.115888231475402
4,5.474502280909185
4,3.080000714398046
4,7.273275234667608
4,4.128064028208382
4,4.2102694004866485
4,3.5509047092506654
4,4.875296961487585
4,3.7577982956473157
4,4.427696479645374
4,2.496087869567086
4,3.4689100334518534
4,6.677379807290331
4,6.830692647390977
4,1.2504630222746167
4,2.5918764972784474
4,3.3109195056777083
4,7.803750481361115
4,4.062924621755744
4,3.6084911212072095
4,4.028615068600341
4,7.519218173989327
4,6.3463519690464985
4,5.283169671806215
4,0.38360252069652223
4,0.4905298057733346
4,3.433569532925326
4,5.854148403333371
4,7.227614270663768
4,2.462407198018637
4,7.633585555181355
4,5.052116353409113
4,8.527424640691168
4,7.603845403259252
4,7.724147999198196
4,5.561822372156731
4,7.692404509623609
4,7.103337988223024
4,8.33600594361714
4,7.571440307869011
4,3.6980762316599622
4,6.76070501124177
4,1.666122683143585
4,8.066978384116055
4,7.0631954777884465
4,7.670260774065845
4,4.2836028008566505
4,7.418894440287615
4,3.7847951734086718
4,4.338380389268906
4,7.1265518866279125
4,1.2068925215964725
4,6.753791439538533
4,5.204431513180566
4,2.088609677120795
4,6.531830371782058
4,6.1816214960427
4,7.80417033886143
4,7.343099066654197
4,7.141412735628021
4,7.604802365321032
4,1.2798065541015538
4,6.8908134297012325
4,7.703688426321796
4,5.178282744717907
4,3.653722328247405
4,1.5446239905617982
4,3.6597191588023623
4,4.471477148741898
4,8.19663444189489
4,3.664521910799367
4,0.731122191761034
4,6.398181061443823
4,1.2081469179957542
4,7.456740064874077
